Process ID,Process Name,Timestamp,CPU Usage (%),Memory Usage (%),Disk Usage (%),Anomaly
16108,svchost.exe,1715704413283492.0,0.0,0.029136288888102862,0,0
16160,SecurityHealthService.exe,1715704413283492.0,0.0,0.03568895632734081,0,0
16188,steamwebhelper.exe,1715704413283492.0,0.0,0.03469376621305581,19.386897087097168,0
16308,svchost.exe,1715704413283492.0,0.0,0.020910982642325677,0.00244140625,0
16396,ArmourySwAgent.exe,1715704413283492.0,0.0,0.021108821640948596,0,0
16520,ArmourySocketServer.exe,1715704413283492.0,0.0,0.013950646963501102,0,0
16548,conhost.exe,1715704413283492.0,0.0,0.01573119795110739,0.00390625,0
16644,ArmouryHtmlDebugServer.exe,1715704413283492.0,0.0,0.005929174837517228,0,0
16720,conhost.exe,1715704413283492.0,0.0,0.010131754777961695,0.00390625,0
16744,openvpn-gui.exe,1715704413283492.0,0.0,0.017619661119780722,0.0166015625,0
16752,Code.exe,1715704413283492.0,0.0,0.59547740049148,14.687629699707031,0
16816,powershell.exe,1715704413283492.0,0.0,0.10073602102608897,1.7800979614257812,0
16832,svchost.exe,1715704413283492.0,0.0,0.011102964407565124,0,0
16924,msedgewebview2.exe,1715704413283492.0,0.0,0.012529803246118309,0.0,0
16992,Code.exe,1715704413283492.0,0.0,0.04505933071666278,1.29931640625,0
17000,WmiPrvSE.exe,1715704413283492.0,0.0,0.016348695431657716,0,0
17144,msedge.exe,1715704413283492.0,0.6,0.443093410582468,14.525959968566895,0
17184,SearchProtocolHost.exe,1715704413283492.0,0.0,0.013249217786565293,0.0,0
17220,OmenCommandCenterBackground.exe,1715704413283492.0,0.2,0.4851491855927646,113.90248584747314,1
17320,msedge.exe,1715704413283492.0,3.2,0.20501515866387932,68.32300853729248,0
17468,msedge.exe,1715704413283492.0,0.0,0.10144344532419516,47.82339572906494,0
17484,EpicWebHelper.exe,1715704413283492.0,0.0,0.06088045548532604,25.21430206298828,0
17560,Code.exe,1715704413283492.0,0.0,0.1396503525431004,28.90234661102295,0
17564,Code.exe,1715704413283492.0,0.1,0.18225767870107307,75.51104068756104,0
17576,Code.exe,1715704413283492.0,0.0,0.0642497135830861,26.716426849365234,0
17620,DataExchangeHost.exe,1715704413283492.0,0.0,0.04817679372526638,2.800579071044922,0
17772,svchost.exe,1715704413283492.0,0.0,0.012595749578992614,0,0
17792,EpicWebHelper.exe,1715704413283492.0,0.0,0.3346416686100851,20.695090293884277,0
17820,WmiPrvSE.exe,1715704413283492.0,0.2,0.03780523410048902,0,0
17840,msedge.exe,1715704413283492.0,0.2,0.3709061565697835,120.26853466033936,1
18028,msedge.exe,1715704413283492.0,0.0,0.08330820378376078,56.157389640808105,0
18064,msedge.exe,1715704413283492.0,0.0,0.04133636046984964,47.82339572906494,0
18208,wslhost.exe,1715704413283492.0,0.0,0.013764798207218964,0.0,0
18228,msedge.exe,1715704413283492.0,0.2,0.22853401901532533,125.53256320953369,1
18320,AcrobatNotificationClient.exe,1715704413283492.0,0.0,0.08914145668255175,2.3769798278808594,0
18336,dllhost.exe,1715704413283492.0,0.0,0.014963822441297273,0.0,0
18512,nvcontainer.exe,1715704413283492.0,0.0,0.06610220602473707,0,0
18548,nvsphelper64.exe,1715704413283492.0,0.1,0.02362677253251304,0,0
18580,EpicWebHelper.exe,1715704413283492.0,0.0,0.05570666591527815,19.327232360839844,0
18592,EpicWebHelper.exe,1715704413283492.0,0.0,0.27891701733129576,33.350340843200684,0
18872,firefox.exe,1715704413283492.0,0.0,0.08141974061508744,22.715354919433594,0
18900,conhost.exe,1715704413283492.0,0.0,0.01604893937313814,0.00390625,0
18932,msrdc.exe,1715704413283492.0,0.0,0.07748094600614021,23.36886215209961,0
19092,ApplicationFrameHost.exe,1715704413283492.0,0.0,0.060424826276376284,21.373546600341797,0
19108,Docker Desktop.exe,1715704413283492.0,0.0,0.04732548651907078,0.01123046875,0
19112,WinStore.App.exe,1715704413283492.0,0.3,0.5480559920336829,9.433074951171875,0
19260,RuntimeBroker.exe,1715704413283492.0,0.2,0.051420154278448205,1.38330078125,0
19380,WhatsApp.exe,1715704413283492.0,0.0,0.48688777073217815,105.3658332824707,1
19416,Docker Desktop.exe,1715704413283492.0,0.4,0.18894223880605962,60.129920959472656,0
19436,com.docker.backend.exe,1715704413283492.0,2.6,0.16720392944221993,8.800130844116211,0
19452,SecondScreenDesktop.exe,1715704413283492.0,0.0,0.21282080642772913,5.430660247802734,0
19528,RuntimeBroker.exe,1715704413283492.0,0.0,0.05125229088567723,1.49609375,0
19580,firefox.exe,1715704413283492.0,0.0,0.09865571397996309,6.938571929931641,0
19608,conhost.exe,1715704413283492.0,0.0,0.018920602413755688,18.8251953125,0
19660,svchost.exe,1715704413283492.0,0.0,0.06437561112766431,0,0
19768,TiWorker.exe,1715704413283492.0,0.0,0.025431304004800894,0,0
19880,docker.exe,1715704413283492.0,0.0,0.03960976557277687,0.0,0
19960,com.docker.build.exe,1715704413283492.0,0.0,0.047265535307366865,0.0390625,0
19972,msedge.exe,1715704413283492.0,0.0,0.23364186225249892,65.74290180206299,0
20084,obs64.exe,1715704413283492.0,0.5,0.21379801117850294,6.168780326843262,0
20476,autopsy64.exe,1715704413283492.0,0.3,1.5464415059024965,1666.5007238388062,1
20516,svchost.exe,1715704413283492.0,0.0,0.019430187713238966,1.5955963134765625,0
20540,firefox.exe,1715704413283492.0,0.0,0.18551302949659568,6.503215789794922,0
20592,steamwebhelper.exe,1715704413283492.0,1.3,0.773982133339888,20.48072338104248,0
20604,wsl.exe,1715704413283492.0,0.0,0.017164031910830966,0.00634765625,0
20848,java.exe,1715704413283492.0,0.2,1.0993613397417181,808.5278100967407,1
20920,Wireshark.exe,1715704413283492.0,0.3,0.25590774227933305,38.72911834716797,0
21140,steam.exe,1715704413283492.0,47.5,0.21584234749760645,5368.212102890015,1
21228,steamwebhelper.exe,1715704413283492.0,0.3,0.22897166286076392,22.22603702545166,0
21328,NVIDIA GeForce Experience.exe,1715704413283492.0,0.0,0.11002845884019584,32.13081169128418,0
21340,conhost.exe,1715704413283492.0,0.0,0.015976997919093443,0.00390625,0
21376,SearchFilterHost.exe,1715704413283492.0,0.0,0.018291114690864575,0,0
21400,steamservice.exe,1715704413283492.0,0.0,0.02828498168190726,0,0
21500,steamwebhelper.exe,1715704413283492.0,0.0,0.02299128968845154,1.0136833190917969,0
21512,steamwebhelper.exe,1715704413283492.0,0.0,0.04561687698550919,31.55948257446289,0
21520,docker.exe,1715704413283492.0,0.0,0.037811229221659415,0.0,0
21524,com.docker.dev-envs.exe,1715704413283492.0,0.0,0.021582436213409526,0.0,0
21608,svchost.exe,1715704413283492.0,0.0,0.0114027204660847,0,0
21696,msedgewebview2.exe,1715704413283492.0,0.0,0.14902072693242238,0,0
21772,dumpcap.exe,1715704413283492.0,0.0,0.01187033991737524,1.4970703125,0
21980,steamwebhelper.exe,1715704413283492.0,0.0,0.030808927694642097,19.469768524169922,0
22044,steamwebhelper.exe,1715704413283492.0,1.4,0.6045300334587712,47.19798946380615,0
22268,FTK Imager.exe,1715704413283492.0,0.0,0.0767135704963301,0,0
22388,wsl.exe,1715704413283492.0,0.4,0.015209622409283323,0.01123046875,0
22500,notepad++.exe,1715704413283492.0,0.0,0.08983689073831716,17.974609375,0
22616,com.docker.extensions.exe,1715704413283492.0,0.0,0.05426184171321379,0.32813072204589844,0
23040,dllhost.exe,1715704413283492.0,0.0,0.01666044173251808,0.0,0
23288,vmwp.exe,1715704413283492.0,0.0,0.043746399180347034,0,0
23308,ai.exe,1715704413283492.0,0.0,0.0613420798154462,0.0390625,0
23404,vmmemWSL,1715704413283492.0,3.2,5.279561492857113,0,0
23848,RuntimeBroker.exe,1715704413283492.0,0.0,0.010395540109458923,0.0,0
23884,Docker Desktop.exe,1715704413283492.0,4.6,0.2612014342727888,50.260499000549316,0
24008,python.exe,1715704413283492.0,29.1,0.02300927505196271,2.3570756912231445,0
24100,rundll32.exe,1715704413283492.0,0.0,0.010395540109458923,0,0
24196,msedgewebview2.exe,1715704413283492.0,0.0,0.11755833103020762,64.85830688476562,0
24340,Docker Desktop.exe,1715704413283492.0,3.3,0.2920823034214756,11.664388656616211,0
24372,Docker Desktop.exe,1715704413283492.0,0.0,0.06915372270046637,22.41288185119629,0
24436,wslrelay.exe,1715704413283492.0,0.0,0.012751622729422794,0.01123046875,0
24572,firefox.exe,1715704413283492.0,0.0,0.041252428773464155,1.8091621398925781,0
24772,wslhost.exe,1715704413283492.0,0.0,0.014352320081917336,0.01123046875,0
24836,conhost.exe,1715704413283492.0,0.0,0.018884631686733336,18.8251953125,0
24880,conhost.exe,1715704413283492.0,0.0,0.018956573140778036,18.8251953125,0
25012,wslhost.exe,1715704413283492.0,0.0,0.015197632166942542,0.01123046875,0
25212,HP.Omen.OmenCommandCenter.exe,1715704413283492.0,0.1,1.0763160939627332,163.26097774505615,1
25232,svchost.exe,1715704413283492.0,0.0,0.03537721002648045,0,0
25304,wsl.exe,1715704413283492.0,0.0,0.012943466606875327,0.0,0
25320,msedgewebview2.exe,1715704413283492.0,0.0,0.1183496870246993,64.85830688476562,0
25504,SearchProtocolHost.exe,1715704413283492.0,0.0,0.030197425335262165,0,0
25604,wslhost.exe,1715704413283492.0,0.0,0.013836739661263664,0.0,0
25616,wsl.exe,1715704413283492.0,0.0,0.012949461728045715,0.0,0
25696,wsl.exe,1715704413283492.0,0.0,0.015245593136305673,0.01123046875,0
25712,wslhost.exe,1715704413283492.0,0.0,0.013854725024774837,0.0,0
25748,OpenConsole.exe,1715704413283492.0,0.0,0.014634090776925738,0.0,0
25772,msrdc.exe,1715704413283492.0,0.0,0.0767075753751597,23.30587387084961,0
25792,wsl.exe,1715704413283492.0,0.0,0.0165705149149622,0.00634765625,0
25840,wsl.exe,1715704413283492.0,0.0,0.012949461728045715,0.0,0
25856,nvcontainer.exe,1715704413283492.0,0.0,0.06918969342748871,5.017197608947754,0
25860,wsl.exe,1715704413283492.0,0.0,0.015269573620987242,1.29931640625,0
25900,sppsvc.exe,1715704413283492.0,0.0,0.02296730920376997,0,0
25968,conhost.exe,1715704413283492.0,0.0,0.018932592656096467,18.8251953125,0
25976,conhost.exe,1715704413283492.0,0.0,0.018938587777266862,18.8251953125,0
26024,EXCEL.EXE,1715704413283492.0,0.5,0.28567351889032705,102.38092136383057,1
26196,wslhost.exe,1715704413283492.0,0.0,0.014424261535962034,0.01123046875,0
26216,conhost.exe,1715704413283492.0,0.0,0.018950578019607645,18.8251953125,0
26232,TrustedInstaller.exe,1715704413283492.0,0.0,0.012272013035791472,0,0
26304,wslhost.exe,1715704413283492.0,0.0,0.014028583538716192,0.01123046875,0
26336,wslhost.exe,1715704413283492.0,0.0,0.013836739661263664,0.0,0
26360,conhost.exe,1715704413283492.0,0.0,0.01896856338311882,18.8251953125,0
26364,Zoom.exe,1715704413283492.0,0.5,0.42176276945821495,34.61600112915039,0
26388,conhost.exe,1715704413283492.0,0.0,0.01896856338311882,18.8251953125,0
26420,msrdc.exe,1715704413283492.0,0.0,0.07608408277343898,23.30587387084961,0
26472,wsl.exe,1715704413283492.0,0.0,0.01655252955145103,0.00634765625,0
26484,wsl.exe,1715704413283492.0,0.0,0.016612480763154944,0.00634765625,0
26632,msedgewebview2.exe,1715704413283492.0,0.0,0.1694820754869687,0,0
26640,NVIDIA GeForce Experience.exe,1715704413283492.0,0.0,0.15575924312794248,19.412991523742676,0
26656,msedgewebview2.exe,1715704413283492.0,0.0,0.011978252098442287,0.0,0
26800,msedgewebview2.exe,1715704413283492.0,0.4,0.23981084193683183,14.545672416687012,0
26816,msedgewebview2.exe,1715704413283492.0,0.0,0.04549697456210136,50.95911502838135,0
26848,msedgewebview2.exe,1715704413283492.0,0.0,0.026966055024421128,45.08880805969238,0
26932,svchost.exe,1715704413283492.0,0.0,0.010509447411696363,0,0
26992,msedgewebview2.exe,1715704413283492.0,0.1,0.12162302318373308,64.93915748596191,0
27104,msedgewebview2.exe,1715704413283492.0,0.0,0.12127530615585037,64.93915748596191,0
27224,powershell.exe,1715704413283492.0,0.0,0.10081995272247446,1.7800979614257812,0
27460,Zoom.exe,1715704413283492.0,0.0,0.151005112039822,1.7917900085449219,0
27556,NVIDIA Share.exe,1715704413283492.0,0.7,0.12269614987323316,39.695353507995605,0
27848,firefox.exe,1715704413283492.0,0.0,0.023680728623046564,0.0,0
27936,firefox.exe,1715704413283492.0,0.8,0.45589299428125385,86.71248626708984,1
28036,firefox.exe,1715704413283492.0,0.0,0.07835023857584697,46.2107048034668,0
28112,firefox.exe,1715704413283492.0,0.1,0.5105325286282024,11.348201751708984,0
28152,firefox.exe,1715704413283492.0,0.0,0.02374667495592087,0.0,0
28236,NVIDIA Web Helper.exe,1715704413283492.0,0.0,0.0865515643369426,5.078287124633789,0
28248,Zoom.exe,1715704413283492.0,0.0,0.4789502303025797,20.69575023651123,0
28364,firefox.exe,1715704413283492.0,0.3,0.1412090840474022,8.98598861694336,0
28496,svchost.exe,1715704413283492.0,0.0,0.012511817882607135,0,0
28708,firefox.exe,1715704413283492.0,0.0,0.09742671414003284,6.938571929931641,0
28716,firefox.exe,1715704413283492.0,0.1,0.2139538843289331,5.5954437255859375,0
28724,firefox.exe,1715704413283492.0,0.0,0.061222177392038356,2.9601364135742188,0
29020,winget.exe,1715704413283492.0,0.0,0.07577233647257861,12.70139217376709,0
29032,splwow64.exe,1715704413283492.0,0.0,0.02906434743405816,1.3659934997558594,0
29648,firefox.exe,1715704413283492.0,0.3,0.25606961055093364,4.835289001464844,0
29708,wsl.exe,1715704413283492.0,0.0,0.015269573620987242,0.01123046875,0
29736,NVIDIA Share.exe,1715704413283492.0,0.0,0.09026254434141495,18.229641914367676,0
29856,NVIDIA GeForce Experience.exe,1715704413283492.0,0.0,0.19300093583841468,25.763407707214355,0
30632,firefox.exe,1715704413283492.0,0.0,0.041300389742827286,1.8091621398925781,0
30652,NVIDIA Share.exe,1715704413283492.0,0.0,0.1164372433713444,29.147476196289062,0
30660,steamwebhelper.exe,1715704413283492.0,0.0,0.07191747356001686,19.386897087097168,0
30840,POWERPNT.EXE,1715704413283492.0,0.3,0.26654308723560766,102.35172367095947,1
30912,ubuntu.exe,1715704413283492.0,0.0,0.018213178115649487,0.0,0
30960,msedgewebview2.exe,1715704413283492.0,0.0,0.14984205853276603,14.525964736938477,0
30968,wsl.exe,1715704413283492.0,0.0,0.012937471485704934,0.0,0
31076,msedge.exe,1715704413283492.0,0.0,0.044381882024408535,47.82339572906494,0
31496,wslhost.exe,1715704413283492.0,0.0,0.014046568902227366,0.01123046875,0
31680,conhost.exe,1715704413283492.0,0.0,0.018914607292585296,18.8251953125,0
31752,smartscreen.exe,1715704413283492.0,0.0,0.015125690712897844,0.01416015625,0
0,System Idle Process,1715704456468220.0,1459.0,1.199024234078307e-05,0.0,1
4,System,1715704456468220.0,1.8,0.015611295527699558,0.0,0
172,,1715704456468220.0,0.0,0.2211780053392549,0,0
248,Registry,1715704456468220.0,0.0,0.09913532367359444,0,0
804,smss.exe,1715704456468220.0,0.0,0.0019304290168660743,0,0
916,svchost.exe,1715704456468220.0,0.0,0.018123251298093612,0,0
1048,svchost.exe,1715704456468220.0,0.0,0.013638900662640743,0,0
1096,csrss.exe,1715704456468220.0,0.0,0.008758872029942032,0,0
1128,svchost.exe,1715704456468220.0,0.0,0.01978989498346246,0,0
1172,svchost.exe,1715704456468220.0,0.0,0.021570445971068747,0,0
1224,wininit.exe,1715704456468220.0,0.0,0.009987871869872298,0,0
1232,csrss.exe,1715704456468220.0,0.2,0.01093510101479416,0,0
1252,Code.exe,1715704456468220.0,0.0,0.15402065798852893,14.687629699707031,0
1296,services.exe,1715704456468220.0,0.3,0.025946884425454567,0,0
1316,LsaIso.exe,1715704456468220.0,0.0,0.005977135806880361,0,0
1332,lsass.exe,1715704456468220.0,0.3,0.04783507181855406,0,0
1412,ACCIMonitor.exe,1715704456468220.0,0.0,0.015539354073654858,0.0,0
1416,asus_framework.exe,1715704456468220.0,0.0,0.02510157234042936,0,0
1488,svchost.exe,1715704456468220.0,0.5,0.05124629576450685,0,0
1516,WUDFHost.exe,1715704456468220.0,0.0,0.027283796446451878,0,0
1536,fontdrvhost.exe,1715704456468220.0,0.0,0.006378808925296593,0,0
1624,svchost.exe,1715704456468220.0,0.8,0.027733430534231242,0,0
1672,svchost.exe,1715704456468220.0,0.0,0.014160476204464806,0,0
1724,WUDFHost.exe,1715704456468220.0,0.0,0.019322275532171918,0,0
1784,winlogon.exe,1715704456468220.0,0.0,0.019867831558677548,0,0
1856,fontdrvhost.exe,1715704456468220.0,0.0,0.017355875788283494,0,0
1928,svchost.exe,1715704456468220.0,0.0,0.01214012037004286,0,0
1932,dwm.exe,1715704456468220.0,4.3,1.1569384834621586,0,0
1968,SDXHelper.exe,1715704456468220.0,0.1,0.04903409605263236,0.20545578002929688,0
1980,svchost.exe,1715704456468220.0,0.0,0.007985501398961526,0,0
1988,svchost.exe,1715704456468220.0,0.0,0.015005788289490014,0,0
2032,svchost.exe,1715704456468220.0,0.0,0.008033462368324657,0,0
2072,svchost.exe,1715704456468220.0,0.0,0.016450612491554373,0,0
2080,svchost.exe,1715704456468220.0,0.0,0.012763612971763578,0,0
2120,svchost.exe,1715704456468220.0,0.0,0.016648451490177293,0,0
2156,svchost.exe,1715704456468220.0,0.5,0.0395917802092657,0,0
2160,svchost.exe,1715704456468220.0,0.0,0.013890695751797187,0,0
2176,svchost.exe,1715704456468220.0,0.1,0.0290403669493766,0,0
2184,svchost.exe,1715704456468220.0,0.0,0.008884769574520255,0,0
2192,svchost.exe,1715704456468220.0,0.0,0.013219242180713336,0,0
2212,IntelCpHDCPSvc.exe,1715704456468220.0,0.0,0.008417150123229715,0,0
2448,OpenConsole.exe,1715704456468220.0,0.0,0.018261139085012618,0.0,0
2500,svchost.exe,1715704456468220.0,0.0,0.025593172276401465,0,0
2556,Code.exe,1715704456468220.0,0.0,0.1380256747059243,30.19043254852295,0
2560,svchost.exe,1715704456468220.0,0.0,0.009652145084330372,0,0
2584,svchost.exe,1715704456468220.0,0.0,0.0160069735249454,0,0
2600,msedge.exe,1715704456468220.0,0.1,0.3514100225236702,120.07797908782959,1
2616,backgroundTaskHost.exe,1715704456468220.0,0.0,0.05491530992078646,0.0947265625,0
2736,Discord.exe,1715704456468220.0,0.0,0.37765666300764433,13.893380165100098,0
2752,svchost.exe,1715704456468220.0,0.0,0.013854725024774837,0,0
2772,msedge.exe,1715704456468220.0,0.0,0.0260667868488624,44.98073673248291,0
2788,WindowsMCFCore.exe,1715704456468220.0,0.0,0.293772927591526,18.49111557006836,0
2792,svchost.exe,1715704456468220.0,0.1,0.016420636885702417,0,0
2872,AdobeCollabSync.exe,1715704456468220.0,0.1,0.030862883785175627,1.6480522155761719,0
2928,svchost.exe,1715704456468220.0,0.0,0.02182224106022519,0,0
2980,svchost.exe,1715704456468220.0,0.3,0.015419451650247029,0,0
3244,svchost.exe,1715704456468220.0,0.0,0.00964614996315998,0,0
3288,Discord.exe,1715704456468220.0,0.0,0.07568240965502275,104.67976188659668,1
3304,AsusSystemAnalysis.exe,1715704456468220.0,0.0,0.015251588257476065,0.0,0
3316,vmms.exe,1715704456468220.0,0.0,0.05653399263679218,0,0
3412,LockApp.exe,1715704456468220.0,0.0,0.13884700630626795,5.430316925048828,0
3460,Code.exe,1715704456468220.0,0.1,0.2714411012318175,34.03311729431152,0
3476,msedge.exe,1715704456468220.0,0.0,0.12028611116273577,56.72932052612305,0
3588,svchost.exe,1715704456468220.0,0.0,0.0216723630309654,0,0
3596,svchost.exe,1715704456468220.0,0.0,0.014939841956615707,0,0
3616,SecurityHealthSystray.exe,1715704456468220.0,0.0,0.015923041828559917,0.0029296875,0
3636,svchost.exe,1715704456468220.0,0.0,0.017787524512551688,0,0
3668,NVDisplay.Container.exe,1715704456468220.0,0.5,0.0834281062071686,0,0
3704,svchost.exe,1715704456468220.0,0.0,0.010707286410319282,0,0
3720,Discord.exe,1715704456468220.0,0.4,0.5422826903465959,51.31168079376221,0
3736,svchost.exe,1715704456468220.0,0.5,0.03959777533043609,0,0
3796,svchost.exe,1715704456468220.0,0.0,0.03820690721890525,0,0
3804,AsusCertService.exe,1715704456468220.0,0.0,0.010017847475724255,0,0
3812,svchost.exe,1715704456468220.0,0.1,0.03947187778585787,0,0
3836,conhost.exe,1715704456468220.0,0.1,0.009808018234760551,0.00390625,0
3844,msedge.exe,1715704456468220.0,0.0,0.1702554461179492,47.82339572906494,0
3856,svchost.exe,1715704456468220.0,0.0,0.012254027672280298,0,0
3876,msedge.exe,1715704456468220.0,0.0,0.013375115331143515,1.2880859375,0
3920,svchost.exe,1715704456468220.0,0.0,0.01300341781857924,0,0
3932,svchost.exe,1715704456468220.0,0.0,0.008842803726327515,0,0
3944,svchost.exe,1715704456468220.0,0.0,0.018602860991724934,0,0
3980,svchost.exe,1715704456468220.0,0.0,0.014046568902227366,0,0
4076,svchost.exe,1715704456468220.0,0.1,0.028962430374161508,0,0
4176,WidgetService.exe,1715704456468220.0,0.0,0.029837718065038668,2.4612960815429688,0
4216,dasHost.exe,1715704456468220.0,0.0,0.007637784371078815,0,0
4260,svchost.exe,1715704456468220.0,0.0,0.01065333031978576,0,0
4272,vmware-authd.exe,1715704456468220.0,0.0,0.020065670557300467,0,0
4332,svchost.exe,1715704456468220.0,0.0,0.024574001677434905,0,0
4360,svchost.exe,1715704456468220.0,0.0,0.01073726201617124,0,0
4420,svchost.exe,1715704456468220.0,0.0,0.010293623049562266,0,0
4448,vpnagent.exe,1715704456468220.0,0.0,0.04227159937243072,0,0
4564,svchost.exe,1715704456468220.0,0.0,0.0345618735473072,0,0
4684,RuntimeBroker.exe,1715704456468220.0,0.0,0.01621080764473871,0.0,0
4688,firefox.exe,1715704456468220.0,0.0,0.04132437022750886,1.8091621398925781,0
4708,ShellExperienceHost.exe,1715704456468220.0,0.0,0.12542393000576132,6.267932891845703,0
4724,msedge.exe,1715704456468220.0,0.0,0.26535005812269974,66.19843292236328,0
4784,EpicGamesLauncher.exe,1715704456468220.0,2.7,0.37919141402726464,40.640238761901855,0
4872,NVDisplay.Container.exe,1715704456468220.0,0.0,0.09623968014829531,0,0
4916,AsusSoftwareManagerAgent.exe,1715704456468220.0,0.0,0.07300858561302812,0,0
4928,WmiPrvSE.exe,1715704456468220.0,0.0,0.023524855472616384,0,0
5036,msedge.exe,1715704456468220.0,0.1,0.3634782014396684,121.77293872833252,1
5088,svchost.exe,1715704456468220.0,13.1,0.16192822281227537,0,0
5132,vmcompute.exe,1715704456468220.0,0.0,0.020479333918057483,0,0
5392,svchost.exe,1715704456468220.0,0.0,0.012793588577615537,0,0
5452,conhost.exe,1715704456468220.0,0.0,0.0189086121714149,18.8251953125,0
5456,wlanext.exe,1715704456468220.0,0.0,0.01417246644680559,0,0
5464,conhost.exe,1715704456468220.0,0.0,0.013872710388286013,0,0
5480,C-MediaAudioService.exe,1715704456468220.0,0.0,0.0102696425648807,0,0
5708,Intel_PIE_Service.exe,1715704456468220.0,0.0,0.014885885866082181,0,0
5736,svchost.exe,1715704456468220.0,0.0,0.031132664237843242,0,0
5760,svchost.exe,1715704456468220.0,0.0,0.013818754297752488,0,0
5764,svchost.exe,1715704456468220.0,0.0,0.014742002957992786,0,0
5796,svchost.exe,1715704456468220.0,0.0,0.01640864664336163,0,0
5920,svchost.exe,1715704456468220.0,0.0,0.01956807550015797,0,0
5940,AsusOptimization.exe,1715704456468220.0,0.0,0.01299742269740885,0,0
6056,conhost.exe,1715704456468220.0,0.0,0.012511817882607135,0.00390625,0
6124,spoolsv.exe,1715704456468220.0,0.0,0.04318285779033023,0,0
6148,OneApp.IGCC.WinService.exe,1715704456468220.0,0.0,0.08004086274589739,0,0
6168,AsusAppService.exe,1715704456468220.0,0.0,0.03393838094558648,0,0
6180,GameSDK.exe,1715704456468220.0,0.0,0.012787593456445144,0,0
6200,openvpnserv.exe,1715704456468220.0,0.0,0.008495086698444804,0,0
6208,openvpnserv2.exe,1715704456468220.0,0.0,0.022116001997574374,0,0
6228,ArmouryCrateControlInterface.exe,1715704456468220.0,0.0,0.01768560745265503,0,0
6236,AsusSoftwareManager.exe,1715704456468220.0,0.0,0.02740369886985971,0,0
6244,AsusSystemDiagnosis.exe,1715704456468220.0,0.0,0.0159350320709007,0,0
6252,AsusSwitch.exe,1715704456468220.0,0.0,0.01202621306780542,0,0
6260,MpDefenderCoreService.exe,1715704456468220.0,0.0,0.03705584395419008,0,0
6268,MsMpEng.exe,1715704456468220.0,9.3,0.6252851429506667,0,0
6276,AsusSystemAnalysis.exe,1715704456468220.0,0.0,0.02432820170944885,0,0
6284,vmnetdhcp.exe,1715704456468220.0,0.0,0.01901652435248195,0,0
6292,vmnat.exe,1715704456468220.0,0.0,0.011588569222366838,0,0
6300,armsvc.exe,1715704456468220.0,0.0,0.011019032711179641,0,0
6308,vmware-usbarbitrator64.exe,1715704456468220.0,0.0,0.018794704869177465,0,0
6328,ArmouryCrate.Service.exe,1715704456468220.0,0.0,0.196771867054591,0,0
6336,CptService.exe,1715704456468220.0,0.0,0.00945430608570745,0,0
6348,ROGLiveService.exe,1715704456468220.0,0.0,0.03396835655143844,0,0
6428,svchost.exe,1715704456468220.0,0.0,0.018093275692241652,0,0
6432,wslservice.exe,1715704456468220.0,0.0,0.03826086330943878,0,0
6556,com.docker.cli.exe,1715704456468220.0,0.0,0.026348557543870797,0.0,0
6604,LightingService.exe,1715704456468220.0,0.0,0.03204991777691315,0,0
6672,OfficeClickToRun.exe,1715704456468220.0,0.0,0.09986073333521181,0,0
6680,ipfsvc.exe,1715704456468220.0,0.0,0.011336774133210393,0,0
6760,AsusOptimizationStartupTask.exe,1715704456468220.0,0.0,0.025179508915644445,0.06298828125,0
6768,svchost.exe,1715704456468220.0,0.0,0.027541586656778715,0,0
7088,jhi_service.exe,1715704456468220.0,0.0,0.010263647443710309,0,0
7104,conhost.exe,1715704456468220.0,0.0,0.016036949130797357,0.00390625,0
7128,unsecapp.exe,1715704456468220.0,0.0,0.012787593456445144,0,0
7152,msedgewebview2.exe,1715704456468220.0,0.0,0.04595260377105112,50.94739627838135,0
7292,ipf_uf.exe,1715704456468220.0,0.0,0.011025027832350034,0,0
7404,LoopbackExemptionManager.exe,1715704456468220.0,0.0,0.05076069094970513,0,0
7412,SAService.exe,1715704456468220.0,0.0,0.020161592496026733,0,0
7440,RuntimeBroker.exe,1715704456468220.0,0.1,0.0360486635975643,0.06640625,0
7712,svchost.exe,1715704456468220.0,0.0,0.023956504196884575,0,0
7812,msedge.exe,1715704456468220.0,0.0,0.06437561112766431,56.0910005569458,0
8048,AdobeCollabSync.exe,1715704456468220.0,0.0,0.018027329359367347,0.0,0
8068,firefox.exe,1715704456468220.0,0.0,0.08113197479890864,4.835289001464844,0
8080,svchost.exe,1715704456468220.0,0.1,0.03221178604851372,0,0
8236,rundll32.exe,1715704456468220.0,0.0,0.010305613291903049,0,0
8244,WindowsTerminal.exe,1715704456468220.0,0.2,0.3175076123051061,8.952474594116211,0
8300,svchost.exe,1715704456468220.0,0.0,0.018411017114272406,0,0
8804,RuntimeBroker.exe,1715704456468220.0,0.0,0.08083821386155947,26.269542694091797,0
8944,svchost.exe,1715704456468220.0,0.0,0.024490069981049422,0,0
9128,Discord.exe,1715704456468220.0,0.0,0.18681996591174102,51.48684024810791,0
9132,audiodg.exe,1715704456468220.0,0.2,0.029340123007896173,0,0
9316,ArmouryCrate.UserSessionHelper.exe,1715704456468220.0,0.0,0.11399722905499504,0,0
9412,RuntimeBroker.exe,1715704456468220.0,0.0,0.026834162358672514,20.486541748046875,0
9440,Code.exe,1715704456468220.0,0.0,0.3077355647973679,112.77534770965576,1
